鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
汐止區,房地(土地+建物)+車位,新北市汐止區東勢街76巷91~120號,26.5,,山坡地保育區,丙種建築用地,1080607,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870422,76.97,3,2,1,有,有,6800000,88346,坡道機械,0.0,0,含增建或未登記建物。;,RPOPMLMJQHOFFDF48CA
八里區,房地(土地+建物),新北市八里區中華路二段391~420號,15.84,住,,,1080529,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,150.94,3,2,2,有,有,6350000,42070,,0.0,0,,RPUQMLQKPHOFFEF07CA
淡水區,房地(土地+建物),新北市淡水區民權路181~210號,12.03,商,,,1080603,土地1建物1車位0,三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000613,181.87,3,2,2,有,有,21000000,115467,,0.0,0,含增建或未登記建物。;,RPUVMLPKPHOFFEF47CA
汐止區,房地(土地+建物)+車位,新北市汐止區水源路一段168巷1~30號,22.5,住,,,1080625,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070319,164.76999999999998,3,2,2,有,有,19300000,117133,坡道平面,28.16,0,,RPOPMLNKQHOFFDF68CA
汐止區,房地(土地+建物),新北市汐止區康寧街601~630號,13.66,住,,,1080526,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080220,59.69,1,1,1,有,無,6150000,103032,,0.0,0,,RPPOMLKLQHOFFDF48CA
淡水區,房地(土地+建物),新北市淡水區北新路181~210號,8.75,住,,,1080618,土地1建物1車位0,二十三層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840728,50.06,1,1,1,有,有,3450000,68917,,0.0,0,,RPSOMLRKPHOFFEF76CA
淡水區,房地(土地+建物),新北市淡水區中正東路一段3巷14弄1~30號,8.98,住,,,1080514,土地2建物1車位0,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,72.37,2,2,1,有,有,6250000,86362,,0.0,0,陽台外推,RPTPMLRKPHOFFEF96CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段61~90號,15.31,住,,,1080413,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,132.81,3,2,2,有,有,8900000,67013,坡道平面,24.57,0,,RPVNMLMLPHOFFEF56CA
淡水區,土地,忠山段1351~1380地號,356.03,,特定農業區,甲種建築用地,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,15729,,0.0,0,,RPSQMLSKPHOFFEF07CA
三芝區,房地(土地+建物)+車位,新北市三芝區中興街一段31~60號,23.9,住,,,1080601,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,137.96,3,2,2,有,有,4000000,28994,坡道平面,0.0,0,,RPUQMLSKPHOFFEF27CA
淡水區,房地(土地+建物),新北市淡水區新春街121~150號,21.81,住,,,1080530,土地2建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,130.39,3,2,2,有,有,9300000,71324,,0.0,0,,RPRNMLOLPHOFFEF98CA
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路38巷1~30號,6.56,住,,,1080617,土地1建物1車位1,十層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1020828,82.92,1,1,1,有,有,5400000,65123,坡道機械,18.06,0,,RPSPMLMLPHOFFEF09CA
八里區,房地(土地+建物)+車位,新北市八里區忠孝路331~360號,20.91,住,,,1080619,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071022,127.93,2,2,1,有,有,6060000,56261,坡道平面,32.66,700000,,RPTRMLMLPHOFFEF76CA
八里區,房地(土地+建物)+車位,新北市八里區忠孝路301~330號,23.9,住,,,1080613,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071022,138.44,2,2,1,有,有,7300000,62110,坡道平面,32.66,730000,,RPURMLMLPHOFFEF86CA
淡水區,房地(土地+建物)+車位,新北市淡水區新北市淡水區新春街121~150號,27.78,住,,,1080610,土地2建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,186.82999999999998,3,2,2,有,有,11945000,63939,坡道平面,24.23,0,,RPUQMLLJQHOFFEF56CA
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路31~60號,15.84,住,,,1080627,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071221,111.00999999999999,2,1,1,有,有,7050000,63805,坡道平面,33.43,2100000,,RPUTMLSJQHOFFEF57CA
八里區,房地(土地+建物)+車位,新北市八里區中山路二段500巷1~30號,23.74,商,,,1080616,土地3建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414,186.81,3,2,2,有,有,11700000,62630,坡道平面,29.83,0,,RPWOMLPKQHOFFEF07CA
三重區,房地(土地+建物)+車位,新北市三重區重新路一段61~90號,21.43,商,,,1041116,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080307,217.85000000000002,4,2,2,有,有,30350000,168404,坡道平面,51.88,2400000,本買賣價係預售價格工程減帳151651元,RPUPMLPKPHOFFGF07CA
蘆洲區,房地(土地+建物),新北市蘆洲區光華路186巷1~30號,30.15,住,,,1080604,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040116,142.47,3,2,2,有,有,14000000,98266,,0.0,0,,RPTQMLPKPHOFFGF07CA
三重區,房地(土地+建物),新北市三重區忠孝路一段1~30號,22.5,住,,,1080618,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0620209,74.93,3,2,2,有,無,8328000,111144,,0.0,0,含增建或未登記建物。;,RPSOMLRKPHOFFGF96CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區永樂街61~90號,19.97,住,,,1080426,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830720,155.82,4,3,2,有,有,13500000,86638,坡道平面,0.0,0,,RPTOMLRKPHOFFGF07CA
三重區,土地,菜寮段331~360地號,13.49,其他,,,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,166790,,0.0,0,包含公共設施保留地之交易。;,RPSNMLSKPHOFFGF96CA
三重區,房地(土地+建物),新北市三重區三和路四段121~150號,26.4,住,,,1080611,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,93.0,3,2,1,有,無,6600000,70968,,0.0,0,,RPVNMLQKPHOFFGF07CA
三重區,房地(土地+建物),新北市三重區信義西街1巷19弄1~30號,29.89,住,,,1080619,土地2建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0520120,49.46,3,1,1,有,無,6000000,121310,,0.0,0,含增建或未登記建物。;,RPOOMLQKPHOFFGF09CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民權路38巷1~30號,43.46,住,,,1080626,土地1建物1車位2,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900120,319.36,3,3,4,有,有,31660000,99136,坡道平面,100.96,0,1.本件買賣含露台,RPVOMLQKPHOFFGF17CA
瑞芳區,房地(土地+建物),新北市瑞芳區瑞芳街61~90號,78.0,商,,,1080517,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,102.9,3,1,2,有,無,3680000,35763,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPRNMLSKPHOFFFF76CA
瑞芳區,房地(土地+建物),新北市瑞芳區逢甲路211~240號,32.55,住,,,1080606,土地2建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,,46.65,3,1,1,有,無,1800000,38585,,0.0,0,含增建或未登記建物。;,RPQNMLQLPHOFFFF56CA
三重區,房地(土地+建物)+車位,新北市三重區集英路91~120號,34.13,商,,,1080615,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,302.92,4,2,3,有,有,35900000,124063,坡道平面,32.09,2300000,,RPUNMLRKPHOFFGF07CA
三重區,土地,三重段271~300地號,120.06,商,,,1080611,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34513500,287469,,0.0,0,,RPOOMLQLPHOFFGF56CA
